_id;area_id;ratio;name;review_count;stars;categories;Offices & work premises;Shops & consumptive activies;Cafés & restaurants;Nightclubs & bars;Sport stadia & events;Cinemas & concert & theatres;Museums & art galleries;Public mobility;Monuments;Private transports
FA4F_Oewpcd00Qq_b4uBSg;Edinburgh;-0.000758720582879859;John Knox House;3;4.5;Public Services & Government,Art Galleries,Local Flavor,Arts & Entertainment,Shopping,Landmarks & Historical Buildings,Hotels & Travel;;1;;;;;1;;1;
PYeacld4qLB71dOUyi15aQ;Edinburgh;-0.0026252628133978245;Frankfurter Eck;8;4.5;Specialty Food,Ethnic Food,Restaurants,Fast Food,Food;;;1;;;;;;;
tjwMBjVpmGwrdFP3fX3xQA;Edinburgh;-3.5024138554840163e-06;Fraser Suites;11;4.0;Hotels & Travel,Hotels,Event Planning & Services;1;;;;;;;;;
SeKNX-QPjgSgXal9_p_QOQ;Edinburgh;-0.0013999066728884741;Razwan;3;4.0;Wholesale Stores,Shopping;;1;;;;;;;;
N1BTJaWnLsCVsJ3I41EPdg;Edinburgh;0.00022456174417603576;Dishoom;34;4.5;Restaurants,Indian,Breakfast & Brunch,Cafes;;;1;;;;;;;
bJrooeRxMuFNTnScAa1Uew;Edinburgh;-0.009624796177840195;Lucky Liquor Co.;22;4.0;Nightlife,Cocktail Bars,Bars;;;;1;;;;;;
SFTImlYT28EQ9M45CyBXlA;Edinburgh;-0.0013999066728884741;Ever So Sweet;3;3.5;Food,Bakeries,Shopping;;1;1;;;;;;;
4IG4qmrwzrOF_86xsTFCNA;Edinburgh;-0.0009332711152589828;Mothercare;3;4.5;Fashion,Children's Clothing,Shopping;;1;;;;;;;;
_M1f-qXI3e5v4I4llrOrow;Edinburgh;-0.0013999066728884741;Persian Rug Village;3;4.0;Home & Garden,Shopping,Rugs;1;1;;;;;;;;
QoyXTGgTlw6RgRizDeKe4g;Edinburgh;-0.0012253561405093504;Thomas J Walls;4;4.0;Food,Coffee & Tea;;;1;;;;;;;
p_T-vHYrQ0HNHNTdIzkEeg;Edinburgh;-0.005834695677296384;Koyama;20;3.0;Sushi Bars,Karaoke,Nightlife,Japanese,Restaurants;;;1;1;;1;;;;
zs1c79yIwRXHQjB_OjH7-A;Edinburgh;-0.004783890069166158;Printworks Coffee;17;4.0;Food,Coffee & Tea;;;1;;;;;;;
IMKQY129aLmesfoxXJe7xw;Edinburgh;-0.008819566797018907;Greyfriars Bobby's Bar;61;3.5;British,Bars,Restaurants,Pubs,Nightlife;;;1;1;;;;;;
6H6LY12AMFk6mk6g-RhJGA;Edinburgh;-0.010383516760720054;Bell's Diner;26;4.0;Burgers,American (Traditional),Restaurants,Steakhouses;;;1;;;;;;;
HTBFKmtOzqlGvdpJpBfRng;Edinburgh;-0.009275695113081949;La Piazza;26;4.0;Restaurants,Italian;;;1;;;;;;;
0IBYsSMQ9WY605m0yidgYA;Edinburgh;-0.0009332711152589828;Club India restaurant;3;3.5;Indian,Chinese,Restaurants;;;1;;;;;;;
7_0X-0vf_LD3veyGg5_gKQ;Edinburgh;-0.004199720018665422;Oriental Supermarket;9;4.0;Grocery,Food,Ethnic Food,Specialty Food;1;;1;;;;;;;
63aLVgA1MQVveUwZo_LgJg;Edinburgh;-0.0018665422305179655;Capital Cartridges;4;4.5;Office Equipment,Shopping,Computers;1;1;;;;;;;;
xHqiJVK2gFMyZi7-zAYbzw;Edinburgh;-0.0018665422305179655;Thai Kitchen;4;4.0;Thai,Restaurants;;;1;;;;;;;
9fzzzFHMkkKqGN5SjKWenQ;Edinburgh;-0.0006481909177195829;Arcade - Haggis and Whisky House;24;4.0;Pubs,Bars,Burgers,Restaurants,Nightlife,Whiskey Bars,Salad;;;1;1;;;;;;
5ho3ULJKSikoRJr-xpM4SQ;Edinburgh;-0.000758720582879859;Bramble;3;4.0;Food,Convenience Stores,Coffee & Tea;1;;1;;;;;;;
o8BprtFccmdr-C-xjCJgxg;Edinburgh;-0.0012253561405093504;Mya Restaurant;4;3.0;Restaurants,Thai;;;1;;;;;;;
n8ruBSSeXeoum7C-7xe1ww;Edinburgh;-0.0013999066728884741;Western General Hospital;3;4.0;Health & Medical,Urologists,Oncologist,Hospitals,Dermatologists,Doctors;1;;;;;;;;;
ccDS2kEdVmTUSBqVVK6_iw;Edinburgh;-0.0009332711152589828;L'Aquila Bianca;3;4.0;Fish & Chips,Restaurants,Pizza;;;1;;;;;;;
4gYYY8g-FT-ckZTJpPDe2g;Edinburgh;-0.0023331777881474567;Scotmid Co-operative;5;4.0;Grocery,Food,Beer,Wine & Spirits,Bakeries;1;;1;1;;;;;;
jUFeygTrzeUuyFP4egJkKw;Edinburgh;-0.0032664489034064394;Blackwood Coffee;7;3.5;Coffee & Tea,Food;;;1;;;;;;;
Se_6Xj_Y0fi0s7K-B-Vi6Q;Edinburgh;-0.005250525626795649;Press Coffee;15;4.0;Food,Coffee & Tea,Sandwiches,Desserts,Restaurants;;;1;;;;;;;
aJkxkjYvi89gHIOomnjGVQ;Edinburgh;-0.006885501285426611;The Apiary;24;4.5;British,Restaurants;;;1;;;;;;;
6I4twTs8oFMuDsuTwS7IgQ;Edinburgh;-0.003034882331519436;Lian Pu;14;4.0;Bubble Tea,Food,Taiwanese,Chinese,Restaurants;;;1;;;;;;;
iIA0VQpixm4JMAf4-rEzPw;Edinburgh;-0.00040961951812161143;Thistle Hotel;5;2.5;Bars,Nightlife,Hotels & Travel,Hotels,Event Planning & Services;1;;;1;;;;;;
s1hqQvif7iR0WxOSfvYB-A;Edinburgh;-0.0032664489034064394;Morningside Library;7;3.5;Public Services & Government,Libraries;;;;;;;1;;;
-tKN8LLme5IMC9AjzB9y9Q;Edinburgh;-0.002158627255768333;A & A Traders;6;3.5;Home & Garden,Shopping;;1;;;;;;;;
7njf7SH9qv_E-B63ZWN9tQ;Edinburgh;-0.002276161748639577;National Portrait Gallery Cafe;9;4.0;Cafes,Restaurants,Art Galleries,Shopping,Arts & Entertainment;;1;1;;;;1;;;
KfN8hTMBB3BWMuxUtGf4fQ;Edinburgh;-0.004491805043915789;Blue Parrot Cantina;13;4.0;Tex-Mex,Restaurants,Mexican;;;1;;;;;;;
bR4Vkj5-kgwsX_b9VSrtsw;Edinburgh;-0.00011753449287124385;Cumberland Hotel;3;3.5;Event Planning & Services,Hotels & Travel,Hotels;1;;;;;;;;;
dT19oBeoQNNidBBbaq8EzA;Edinburgh;-0.0023331777881474567;Indigo Sun;5;4.0;Tanning,Beauty & Spas;;1;;;;;;;;
xCDjXHKJ9dZYokXQ2NypAg;Edinburgh;-0.0038506189539071747;Sainsbury's;11;3.5;Food,Grocery,Bakeries,Beer,Wine & Spirits;1;;1;1;;;;;;
3FvclGGNNXFrvAI5PqLYgQ;Edinburgh;-0.0027998133457769483;George Square Gardens;6;4.5;Active Life,Parks;;;;;;;;;;
rWF37xviAEMwKemWY_QZyQ;Edinburgh;-0.014875321804635844;Gyle Shopping Centre;36;3.5;Shopping,Shopping Centers;;1;;;;;;;;
IUTNR_lf4Jr0OwpffhY1mw;Edinburgh;-0.0013999066728884741;The One Below;3;3.0;Dance Clubs,Nightlife;;;;1;;;;;;
nTvnZZkoCJiUiEO4r528iw;Edinburgh;-0.012545646430343872;Kyloe Restaurant & Grill;46;4.0;Steakhouses,Restaurants;;;1;;;;;;;
ABTy3p7-1zisEt5QZ6LV7g;Edinburgh;-0.0010508056081302267;La Baguette;5;4.0;Coffee & Tea,Fast Food,Food,Restaurants;;;1;;;;;;;
pJ2rusMXhUtMrLw6XLfWZg;Edinburgh;-0.013065795613625758;Cineworld;29;3.5;Cinema,Arts & Entertainment,Venues & Event Spaces,Event Planning & Services;1;;;;;1;;;;
pO7yzFBqQJ6WUF6bWGjGzA;Edinburgh;-0.0004666355576294914;Show Barber Shop;3;4.5;Beauty & Spas,Barbers;;1;;;;;;;;
8D24lwci4IdMOd5G9bj31A;Edinburgh;-0.0013999066728884741;Fish Eatery;3;4.0;Seafood,Restaurants;;;1;;;;;;;
QxVO068R5kAZ5rIY99kmcA;Edinburgh;-0.0031559192382461638;The Scotch Malt Whisky Society;26;4.5;Restaurants,Local Flavor,Arts & Entertainment,Bars,Nightlife,Social Clubs,Whiskey Bars;;;1;1;;1;;;;
WxBZC1ry1tCZVmIO1LkIHQ;Edinburgh;-0.0013999066728884741;Zucchero Cafe Bar;3;1.5;Food,Coffee & Tea;;;1;;;;;;;
ZaEYWnbmnSCgVKSVoL9sjg;Edinburgh;-0.0013999066728884741;Barclays Banks;3;3.0;Financial Services,Banks & Credit Unions;1;;;;;;;;;
vEdJxRI7-PHGJ9GochHe5A;Edinburgh;-0.0018665422305179655;Canongate;4;5.0;Local Flavor;;;;;;;;;;
o5F-DRCE35DQ1rns8QMadw;Edinburgh;-0.0027998133457769483;Carters Bar;6;4.0;Pubs,Nightlife,Bars;;;;1;;;;;;
rjTtzVfMi-eiVIA1q7INPg;Edinburgh;-0.004958440601545281;Sportsters;13;3.0;American (Traditional),Bars,Sports Bars,American (New),Restaurants,Nightlife;;;1;1;;;;;;
S7MzEYycmKOCKx8HotICOQ;Edinburgh;-0.0013999066728884741;Karen's Beauty Room;3;2.5;Beauty & Spas;;1;;;;;;;;
aX_uLs7LYmnK7VJTZJzACg;Edinburgh;-0.0018665422305179655;K2 Kebab House;4;3.0;Restaurants,Indian,Fast Food;;;1;;;;;;;
hg3YyNOq7iscULj_ensa7g;Edinburgh;-0.0007017045433719791;Edinburgh Press Club;7;2.5;Coffee & Tea,Food;;;1;;;;;;;
nWz3HA2RvJDZzDNeonsA_w;Edinburgh;-0.0005841700505007353;Nando's;4;3.5;Restaurants,Chicken Wings,Portuguese;;;1;;;;;;;
PVhrYKeCHo7Sea02pr3uYw;Edinburgh;-0.005425076159174772;Le Café Gourmand;15;4.0;Coffee & Tea,Food;;;1;;;;;;;
N8hUGYmf0jEO9eDzmYHuAw;Edinburgh;-0.018672427132890624;Villager;64;4.0;Bars,Nightlife,Burgers,Restaurants;;;1;1;;;;;;
KZMLYRKVyrKS5xhhkKmfBw;Edinburgh;-0.003733084461035931;Lothian Road;8;3.0;Local Flavor;;;;;;;;;;
bb_bF9E9HP1ziHv9KQg0ew;Edinburgh;-0.0009332711152589828;Bruntsfield Bistro;3;4.0;Restaurants,Breakfast & Brunch,British;;;1;;;;;;;
9zYSer2tKc8lRMpvyvYMug;Edinburgh;-0.004260238472028786;Hebrides Bar;16;3.5;Nightlife,Bars,Pubs;;;;1;;;;;;
6izR23wlS8ZmVwL_gLTwYg;Edinburgh;-0.0023331777881474567;The Mound;5;4.0;Local Flavor;;;;;;;;;;
DwP3Bab-4PrOhW40ec9GwQ;Edinburgh;-0.0026252628133978245;Sandwich Culture;7;4.0;Delis,Food,Coffee & Tea,Sandwiches,Restaurants;;;1;;;;;;;
0dk-dAoHqyBu_BENgR1ESA;Edinburgh;-0.0035585339286568073;Mithas;11;4.0;Restaurants,Bars,Cocktail Bars,Indian,Nightlife;;;1;1;;;;;;
sGvZEOzRNkLl_CYUppA-JA;Edinburgh;-0.006066262249183388;Cult Clothing;13;3.0;Men's Clothing,Accessories,Women's Clothing,Fashion,Shopping;;1;;;;;;;;
lQThXk_ks3UWAs9bCIp9kQ;Edinburgh;-0.00029208502525036764;The Cycle Service;3;5.0;Bike Repair/Maintenance,Local Services;1;;;;;;;;;
wnInrkth3_KXLxI9SniU2g;Edinburgh;-0.0009332711152589828;Sculleries of Stockbridge;4;4.0;Home Services;1;;;;;;;;;
lzCbij5E9PMmXVSGm-nBzw;Edinburgh;-0.009916881203090562;The Crags;24;3.5;Gastropubs,Pubs,Food,Restaurants,Beer,Wine & Spirits,Nightlife,Bars;;;1;1;;;;;;
Hn5TzQkpqAc6lpLvj6CAng;Edinburgh;-0.0022191457091316966;Palm Court;13;4.5;Coffee & Tea,Food;;;1;;;;;;;
yAkT-tNGut0rbWlA7kjrdg;Edinburgh;-0.008866075594960336;Patisserie Madeleine;21;5.0;Desserts,Patisserie/Cake Shop,Food,Restaurants,Coffee & Tea,French;;;1;;;;;;;
-cZOrBfMRkNRSYm02SiY7w;Edinburgh;-0.0026252628133978245;V Deep;9;3.0;Food,Breweries,Indian,Restaurants;;;1;;;;;;;
iPAUK7hyTWYpRfY7SOwwrg;Edinburgh;-0.011316787875979036;Tesco;27;3.5;Food,Grocery,Beer,Wine & Spirits,Donuts;1;;1;1;;;;;;
rGR490zDCl-X5kx99QuUaQ;Edinburgh;-0.00029208502525036764;Ichiban;3;3.0;Asian Fusion,Restaurants,Japanese;;;1;;;;;;;
YLArm53Yrmm9-Mt2Uq7qQA;Edinburgh;-0.0013999066728884741;Hidden Door Festival;3;5.0;Festivals,Arts & Entertainment;;;;;;;;;;
_5J4CorjvOdKhxgedGjNtg;Edinburgh;-0.004958440601545281;Lock 25;12;3.5;Restaurants,Gastropubs,Bars,Pubs,Nightlife;;;1;1;;;;;;
9_HRgPX_Yzey5Ub10E-I8g;Edinburgh;-0.0013999066728884741;Edinburgh Newsagent;3;3.0;Newspapers & Magazines,Books,Mags,Music & Video,Shopping;1;1;;;;;;;;
uBReoOC0BRwowgR8jNtOYA;Edinburgh;-0.00029208502525036764;Bike Craft Edinburgh;3;3.5;Sporting Goods,Bikes,Shopping;;1;;;;;;;;1
KBXqoa6plYpR_CJGY46Nsg;Edinburgh;-0.007177586310676978;Armchair Books;25;4.5;Shopping,Books,Mags,Music & Video,Bookstores,Antiques;;1;;;;;;;;
ZKc9troCsUPLajkU5XMTAw;Edinburgh;-0.000758720582879859;Alhambra Bar;3;3.0;Nightlife,Pubs,Bars;;;;1;;;;;;
tS6TIt71U9Y6OLsZwCvGHQ;Edinburgh;-0.00979934671021932;Vue;21;3.5;Cinema,Arts & Entertainment;;;;;;1;;;;
cGXP6O0EB0pi7H2q8iGzhA;Edinburgh;-0.0016919916981388418;Mountain Warehouse;5;4.0;Shopping,Outdoor Gear,Sporting Goods;;1;;;;;;;;
Y2Z6D4CjxuklYCUPIWv53g;Edinburgh;-0.0012253561405093504;Vegas in the Gardens;4;4.0;Dance Clubs,Nightlife,Active Life,Parks;;;;1;;;;;;
LfWOUcMkP56V3DT4ApiB4A;Edinburgh;5.701603950787994e-05;Barburrito;4;3.0;Mexican,Fast Food,Restaurants;;;1;;;;;;;
L2bH6ViBF8ZiIxGAiQ55OQ;Edinburgh;-0.006066262249183388;Party Mania;14;3.5;Costumes,Arts & Crafts,Shopping,Accessories,Fashion;;1;;;;;;;;
UtdL02pH7TdKSTdAZXOu8Q;Edinburgh;-0.007473173749782831;La Barantine Victoria;40;4.5;Bakeries,Breakfast & Brunch,Tea Rooms,Restaurants,Food,Cafes;;;1;;;;;;;
b0CvuTocAkWlWwH6I0_nlA;Edinburgh;-0.003622554795875655;Maggie Dicksons;29;3.5;Nightlife,Pubs,Bars;;;;1;;;;;;
QD6WyyGUW2dYNWmCVVIIUw;Edinburgh;-0.003733084461035931;All Good;8;4.0;Food,Restaurants,Coffee & Tea,Sandwiches;;;1;;;;;;;
DO9N8E9sqBto1ecGIfWUjw;Edinburgh;-0.0013999066728884741;Scotland T Shirt Company;3;2.5;Shopping;;1;;;;;;;;
yy468CfwPYaPB6UDKhr3mQ;Edinburgh;-0.004666355576294913;Potatoland;11;3.5;Fast Food,Restaurants;;;1;;;;;;;
7yTkMB3NH4WoJHwrpXnB0A;Edinburgh;-0.0035585339286568073;Greggs;9;4.0;Fast Food,Restaurants,Food,Bakeries;;;1;;;;;;;
20wc6SRqbiJ6SfqAaA6-Iw;Edinburgh;-0.0032664489034064394;Henri's French Food and Wines;8;4.0;Cheese Shops,Food,French,Specialty Food,Restaurants,Delis;;1;1;;;;;;;
z2eFvXWTI5pCYgi4C5UgeQ;Edinburgh;-0.0018665422305179655;Q Store;4;4.0;Shopping,Adult;;1;;1;;;;;;
YGF_h44U8I_FhYEKFHZ8Jw;Edinburgh;-0.0013999066728884741;Assembly Hall;3;3.5;Performing Arts,Arts & Entertainment,Music Venues,Nightlife;;;;1;;1;;;;
XRk3UWg18rpVviI0uFneZA;Edinburgh;-0.014818305765127963;56 North;40;3.0;Nightlife,Restaurants,Wine Bars,Bars;;;1;1;;;;;;
Qn2xTdkkpC9SZT6vgELrpA;Edinburgh;-0.0009332711152589828;EUSA Advice Place;3;4.5;Colleges & Universities,Education;1;;;;;;;;;
uTKZuV3emjhnU4aSdekHcA;Edinburgh;-0.006999533364442371;The Grind House;15;4.0;Restaurants,Breakfast & Brunch,Coffee & Tea,Sandwiches,Food;;;1;;;;;;;
0lvlPfmnYphyT7mVBCzVfg;Edinburgh;-0.0013999066728884741;The Cask and Still;3;3.0;Nightlife,Bars;;;;1;;;;;;
FOV-33xmGcwJ8ogABhY-1g;Edinburgh;-0.000758720582879859;The Atrium;4;4.5;Restaurants,Specialty Food,Food;;;1;;;;;;;
_gPnYd3rGKRB6yo2DCcHmQ;Edinburgh;-0.004958440601545281;Locanda de Gusti;12;4.0;Restaurants,Italian;;;1;;;;;;;
KtEK3h0rngat6fHN1WqPoQ;Edinburgh;-0.0018665422305179655;City Fruit Supply;4;4.0;Specialty Food,Food,Fruits & Veggies;;;1;;;;;;;
kI4fHfmXv_cAAxnOgBso2g;Edinburgh;-0.0013999066728884741;Beer & Skittles;3;4.5;Sports Bars,Bars,Cocktail Bars,Nightlife;;;;1;;;;;;
JOqWln_EB_f6RUSTxl04dQ;Edinburgh;-0.0019875791372446936;Contini Cannonball;19;4.5;Restaurants,Italian,Scottish;;;1;;;;;;;
jXigX_-U5IZst165QXWExg;Edinburgh;-0.009101144580702825;Indaba Restaurant;28;4.0;African,Tapas/Small Plates,Restaurants,Spanish;;;1;;;;;;;
SBZEyV_T_heCgE0f6iGGrg;Edinburgh;-0.000758720582879859;Cafe Voltaire;3;4.0;Cocktail Bars,Coffee & Tea,Restaurants,Pizza,Bars,Nightlife,Food;;;1;1;;;;;;
nfoPIKtiwNvm6_Xz4KrQ7g;Edinburgh;-0.0009332711152589828;The Post Office;3;2.5;Local Services,Public Services & Government,Couriers & Delivery Services,Post Offices;1;;;;;;;;;
szjkoA6qf0_OaZOAEMTltQ;Edinburgh;-0.0027998133457769483;Filament Coffee;6;4.5;Food,Coffee & Tea,Nightlife,Wine Bars,Restaurants,Cafes,Bars;;;1;1;;;;;;
6zOTtYEu1uSprrwZmlzHOA;Edinburgh;-0.0023331777881474567;Jonathan Avery;5;4.5;Home Services,Gift Shops,Flowers & Gifts,Fabric Stores,Arts & Crafts,Hobby Shops,Shopping;1;1;;;;;;;;
s7TMkWF36dwwD8R3TKsJqw;Edinburgh;-0.007708242735525318;The Huxley;46;4.0;Nightlife,Gastropubs,Restaurants,Bars;;;1;1;;;;;;
4XBtGvkuqTvrp2gehIDD3w;Edinburgh;-0.000758720582879859;Kings Manor Hotel;3;3.5;Hotels,Event Planning & Services,Hotels & Travel;1;;;;;;;;;
SuBjXWCkIzf6IP6NpuEPAg;Edinburgh;-0.008399440037330844;The Outhouse;19;4.0;Nightlife,Pubs,Bars;;;;1;;;;;;
Ywwe02jfkr5SyC2aEH9QxA;Edinburgh;-0.0023331777881474567;181 Delicatessen;5;4.0;Cafes,Restaurants;;;1;;;;;;;
HM3l-iLTbLaK2EjPssDIIA;Edinburgh;-0.0005841700505007353;Premier Inn Edinburgh Park - The Gyle;4;3.5;Event Planning & Services,Hotels,Hotels & Travel;1;;;;;;;;;
K9xVOUh3ORUaaODhEMQj1Q;Edinburgh;-0.004199720018665422;Blue Moon Cafe;12;4.5;Cafes,Restaurants;;;1;;;;;;;
POs2Rc19wb_JQU4_lDeypA;Edinburgh;-0.003733084461035931;Global Fruit & Vegetables;8;4.0;Food,Specialty Food,Fruits & Veggies;;;1;;;;;;;
LhsdQYqWqi0wJSJXJllELA;Edinburgh;-0.005542610652046016;Karen Wong Chinese Restaurant;16;4.0;Fast Food,Restaurants,Chinese;;;1;;;;;;;
Deqd6xizOP4mPXPIN7iZQQ;Edinburgh;-0.0018665422305179655;Neanie Scott;4;4.0;Shopping,Flowers & Gifts;;1;;;;;;;;
sT9RdgDP5RS1oKwL6Z0wyg;Edinburgh;-0.0018665422305179655;Concord Fish Bar;5;3.5;Restaurants,Fish & Chips;;;1;;;;;;;
Oa5zkVYO08RJ5aXj4hlMmw;Edinburgh;-0.004666355576294913;Bar Salsa;11;3.5;Bars,Nightlife,Dive Bars,Pubs;;;;1;;;;;;
ApJUZ5M6ghqDiagC6Mpe6Q;Edinburgh;-0.0023331777881474567;Chicken Cottage;5;2.5;Restaurants,Fast Food;;;1;;;;;;;
DGU26Ksrx1F1Jt0dtnYM4Q;Edinburgh;-0.001984076723389209;Jacob;7;3.0;Food,Coffee & Tea,Bakeries;;;1;;;;;;;
RhlxLeGYyXBJmBbq7FttYQ;Edinburgh;-0.0004666355576294914;West End Veterinary Partnership;3;3.5;Veterinarians,Pets;1;;;;;;;;;
3f5Q40Ib40zdKvBusZDKRA;Edinburgh;5.701603950787994e-05;Edinburgh Lock Centre;4;4.0;Home Services,Keys & Locksmiths;1;;;;;;;;;
6ioGGhiSRG0T-Z7NvJ-sXA;Edinburgh;-0.0035585339286568073;The Ale House;9;3.0;Bars,Nightlife,Music Venues,Pubs,Arts & Entertainment;;;;1;;1;;;;
wn6Co4pU0zREy5K6FnW_Cg;Edinburgh;-0.0032664489034064394;Lime Blue Diamond Store;7;4.0;Shopping,Jewelry;;1;;;;;;;;
rvOvog5Utw3VXBwiSCAl0A;Edinburgh;-0.010618585746462541;Earthy Canonmills;31;3.5;Delis,Cafes,Restaurants,Food,Bakeries;;;1;;;;;;;
rrDpiM573ieo7XDSFVIvuw;Edinburgh;-0.00029208502525036764;The Secret Beauty Garden;3;5.0;Waxing,Beauty & Spas,Tanning,Hair Removal,Hair Salons,Eyelash Service;;1;;;;;;;;
cZz3h2fqoDrk2piGex4owA;Edinburgh;-0.0032699513172619234;Royal Mile Whiskies;18;4.5;Tobacco Shops,Food,Shopping,Beer,Wine & Spirits,Local Flavor;1;1;;1;;;;;;
BSdg9BTjnv8lCmSuYTJdZQ;Edinburgh;-0.013842028265783039;Deacon Brodies Tavern;92;3.0;Bars,Pubs,Nightlife;;;;1;;;;;;
0XcOq9ibk5DSXGcX1d0_rA;Edinburgh;-0.015284941322757454;Gourmet Burger Kitchen;42;3.5;Burgers,Gastropubs,American (Traditional),Restaurants;;;1;;;;;;;
HvbQxH7SoQIZ_v7fS7KKGQ;Edinburgh;-0.008577492983565454;Old Bell Inn;31;4.0;Nightlife,Pubs,Bars;;;;1;;;;;;
YOtC5AvzLUinFShUqdI1vA;Edinburgh;-0.0013999066728884741;Royal Artizana;3;3.0;Shopping,Home & Garden,Furniture Stores;;1;;;;;;;;
OaPU29jlfk_k5EZt_itlcg;Edinburgh;-0.011665888940737284;HMV Picture House;25;4.0;Nightlife,Arts & Entertainment,Music Venues,Dance Clubs;;;;1;;1;;;;
qMbJVG7BTpPalPZ_OyBpLg;Edinburgh;-0.0012253561405093504;The Royal Scottish Academy;4;5.0;Art Galleries,Shopping,Arts & Entertainment;;1;;;;;1;;;
3OjIRMXwNRoyeMbPSi0fkA;Edinburgh;-0.0013999066728884741;Field Grill House;3;4.5;Restaurants,Diners,Breakfast & Brunch;;;1;;;;;;;
yBtnVuzyF7vPLz98gz_Igw;Edinburgh;-0.0018665422305179655;Holyroodhouse Tearooms;4;4.0;Food,Coffee & Tea;;;1;;;;;;;
Dm3TqYzASotTHSE9_5mvTQ;Edinburgh;-0.0027998133457769483;Pret A Manger;6;3.5;Food,Sandwiches,Coffee & Tea,Restaurants;;;1;;;;;;;
0llre59cdiig8ghabvxhWQ;Edinburgh;-0.0023331777881474567;Drum Central;5;5.0;Musical Instruments & Teachers,Shopping;1;1;;;;;;;;
LuQg6O48mWbaYqyXYAsxNA;Edinburgh;-0.0013999066728884741;CaffeLatte;3;3.5;Food,Coffee & Tea,Restaurants,Cafes;;;1;;;;;;;
4c5RKUS3CpTg-DzGlBT0Cw;Edinburgh;-0.000758720582879859;Vintners Rooms;3;5.0;Mediterranean,Restaurants;;;1;;;;;;;
tAuOut1Sail4lN_e8nL6oQ;Edinburgh;0.00034910106475824753;Eat Walk Edinburgh;4;5.0;Hotels & Travel,British,Restaurants,Tours,Education;;;1;;;;;;;
lnGzLy_KD4spY8FpdRFEPA;Edinburgh;0.00034910106475824753;Barburrito;3;4.5;Cafes,Mexican,Fast Food,Restaurants;;;1;;;;;;;
iuBq9jufvQvoOYOIwtn-Ag;Edinburgh;-0.010558067293099178;Fopp;24;4.5;Books,Mags,Music & Video,Comic Books,Music & DVDs,Bookstores,Shopping;;1;;;;;;;;
4peAXDIBNpXJQn8mhRCtKQ;Edinburgh;-0.000758720582879859;The Galleon;3;2.0;Pubs,Nightlife,Bars;;;;1;;;;;;
sfMd8B0zZ0wCfxidWCO8qA;Edinburgh;-0.0018665422305179655;Henry J Beans Bar & Grill;4;3.0;Bars,Nightlife,Pubs;;;;1;;;;;;
7h8zuKhmNkkQyiTduhrrow;Edinburgh;-0.002158627255768333;Run and Become;6;4.5;Sporting Goods,Shopping;;1;;;;;;;;
xfwY1pFOc1-VIvI-hAfFgA;Edinburgh;-0.003733084461035931;Varsity Music;8;4.0;Musical Instruments & Teachers,Shopping;1;1;;;;;;;;
HIwAn3w1WlViFb27jDlWlQ;Edinburgh;-0.004491805043915789;Hogs Head Music;12;4.0;Shopping,Music & DVDs,Books,Mags,Music & Video;;1;;;;;;;;
jG1ncV_qwR6LyOTGUpodEA;Edinburgh;-0.0013428906333805943;Zebra Coffee Co;7;4.0;Restaurants,Coffee & Tea,Breakfast & Brunch,Food,Cafes;;;1;;;;;;;
ETFHmvzUUXkJ1wIUXP8WZA;Edinburgh;-0.0023331777881474567;Baguette King;6;4.5;Coffee & Tea,Restaurants,Sandwiches,Food,Bakeries;;;1;;;;;;;
x1oGkd_OmPwX2x08Aarliw;Edinburgh;-0.00029208502525036764;Browns Opticians;3;4.5;Shopping,Eyewear & Opticians;;1;;;;;;;;
EJ68vdI3sSOqcGGZAc9LeA;Edinburgh;-0.0013999066728884741;Royal Mile Gallery;3;4.0;Mass Media;1;;;;;;;;;
5f8U0P69kplCu1F9mP2Jcg;Edinburgh;-0.000758720582879859;Boots;3;3.5;Shopping,Drugstores;;1;;;;;;;;
upulO7Fz9zm99B225Je-xg;Edinburgh;-0.0156340423875157;Cuckoo's Bakery;41;4.5;Coffee & Tea,Food,Bakeries;;;1;;;;;;;
FP1vZTiEkTG-LKBgnOOi9w;Edinburgh;-0.0035585339286568073;Space NK;9;4.0;Shopping,Beauty & Spas,Cosmetics & Beauty Supply;;1;;;;;;;;
VOSJ-9eRccLwIxBaZvwgAg;Edinburgh;-0.0027998133457769483;St Johns Episcopal Church;6;4.0;Religious Organizations,Churches;;;;;;;;;1;
fhX94IRFHUF9Gly2frGf3Q;Edinburgh;-0.0009332711152589828;Barclays;3;2.0;Financial Services,Banks & Credit Unions;1;;;;;;;;;
H0uox1n5Su5Pf_PX9snVdg;Edinburgh;0.00034910106475824753;Shivago Thai Clinic;3;5.0;Beauty & Spas,Massage,Health & Medical;1;1;;;;;;;;
5MYvayiCcnl3GRUChNtSoA;Edinburgh;-0.0009332711152589828;Fitness Soul;3;4.5;Dance Studios,Fitness & Instruction,Active Life,Trainers,Gyms,Sports Clubs;1;1;;;1;;;;;
zrIOpsWHmzMEc7QC8ARrUQ;Edinburgh;-0.001517441165759718;Pret A Manger;6;4.5;Soup,Food,Sandwiches,Restaurants,Coffee & Tea;;;1;;;;;;;
cuWqK0M0gL5Cbfzhoflz2A;Edinburgh;-0.0030918983710273157;9 Cellars;10;4.0;Restaurants,Indian;;;1;;;;;;;
