_id;area_id;ratio;name;review_count;stars;categories;Offices & work premises;Shops & consumptive activies;Cafés & restaurants;Nightclubs & bars;Sport stadia & events;Cinemas & concert & theatres;Museums & art galleries;Public mobility;Monuments;Private transports
POrVPkAe696UXVjTmj-XOA;Cleveland;-0.00034572169403630077;Toys R Us;6;3.0;Shopping,Toy Stores;;1;;;;;;;;
yOfuRnSxIhAlNWlnfvfBKw;Cleveland;-5.762028233938346e-05;Berea Laser Wash;3;1.5;Automotive,Car Wash;1;;;;;;;;;
M1cssqwI9hi35o8RISwMgQ;Cleveland;-0.0004609622587150677;Blick Art Materials;8;4.0;Arts & Crafts,Shopping,Hobby Shops,Art Supplies;;1;;;;;;;;
T-Syj3-lGhkx3Ql7_B_QGw;Cleveland;-7.716853239368355e-05;Executive's Den;3;4.5;Adult Entertainment,Nightlife;;;;1;;;;;;
ZgP065QrIyre5WBUEqWtcg;Cleveland;-0.0002881014116969173;Mogo Auto Service;7;4.5;Auto Repair,Oil Change Stations,Automotive,Smog Check Stations,Tires;1;;;;;;;;;
Oht5ekok8K5-Gi5A0frZbg;Cleveland;-7.716853239368355e-05;Goddess Blessed;3;5.0;Shopping,Spiritual Shop;;1;;;;;;;;
Y4ErTOFwPwF2I0BWmqHw6Q;Cleveland;0.00011421609685525013;After 5 Appliance Repair;5;5.0;Appliances & Repair,Home Services,Local Services,Plumbing;1;;;;;;;;;
54wo2pAFWqYcPnH4JJjYUw;Cleveland;-5.762028233938346e-05;Mattress Warehouse;3;3.5;Home & Garden,Mattresses,Shopping,Furniture Stores;1;1;;;;;;;;
oHffCoa-HdszwbHL2vx_8Q;Cleveland;-0.0003652699440906008;Peet's Coffee & Tea;11;3.0;Coffee & Tea,Food;;;1;;;;;;;
8MXlF26jvhrfGA9rcua2bg;Cleveland;-0.00034572169403630077;Matteo's Casual Italian;10;2.5;Restaurants,Pizza,Italian;;;1;;;;;;;
gGFG3IUdOvRLRHzsyEBHsQ;Cleveland;-1.9548250054300084e-05;Aj Automotive;3;3.5;Automotive,Auto Repair;1;;;;;;;;;
ge5hU8Eo2Uf_2FRXa_L3hQ;Cleveland;-0.00011524056467876692;Cleveland Violins;3;3.5;Shopping,Musical Instruments & Teachers;1;1;;;;;;;;
wjjMytaPonYNpEqVPboMJg;Cleveland;-0.00017286084701815038;Ed Tomko Chrysler Jeep Dodge;3;4.5;Automotive,Car Dealers;1;;;;;;;;;
kLr0A-Q0Oat4J8ERZQf7vA;Cleveland;-1.9548250054300084e-05;Thornton Park Ice Rink;3;2.5;Stadiums & Arenas,Arts & Entertainment;;;;;1;;;;;
fuPhVyvwoMFNRqM4O1CkeQ;Cleveland;-0.0014826769620637373;Aladdins' Bakery & Market;47;4.5;Mediterranean,Bakeries,Restaurants,Food;;;1;;;;;;;
hr0WzIJ1j7bp5SKgVBPBIQ;Cleveland;-0.00017286084701815038;Laxmi Groceries & spices;4;3.5;Food,Grocery;1;;;;;;;;;
_rqomVIoOQM9uEi8TOPV0A;Cleveland;-0.00017286084701815038;Walgreens;3;2.0;Shopping,Beauty & Spas,Photography Stores & Services,Cosmetics & Beauty Supply,Food,Convenience Stores,Drugstores;1;1;;;;;;;;
mQa_Rh-LykYTll9cPFJcKg;Cleveland;3.4998628814533e-05;Denny's;16;3.0;Breakfast & Brunch,Restaurants,American (Traditional),Diners,Fast Food;;;1;;;;;;;
0PJR2k3A-A6Mz5hbVjLqWw;Cleveland;-0.00044243847648428445;La Blanca Bridal Boutique;12;5.0;Accessories,Fashion,Shopping,Bridal;1;1;;;;;;;;
2wJvBE0rqQYUKFRFtoObww;Cleveland;1.8523782230783293e-05;Action Maids;3;2.5;Home Cleaning,Home Services,Professional Services,Office Cleaning,Home Organization;1;;;;;;;;;
ah8FbjdWiB6LO4a5r9CPxQ;Cleveland;-0.00019240909707245047;NTB - National Tire & Battery;9;2.0;Automotive,Oil Change Stations,Battery Stores,Tires,Shopping,Auto Repair;1;1;;;;;;;;
ARY1LFP2pS2W8d8IBYaZlw;Cleveland;-0.00046198672653858445;Italian Creations;15;5.0;Event Planning & Services,Restaurants,Italian,Caterers;1;;1;;;;;;;
uD0vTKybKeo-xYSPdn8QMQ;Cleveland;-0.0002500293794118339;Miro's Meat Market;7;5.0;Specialty Food,Food,Meat Shops;1;;1;;;;;;;
RWnDNJ5OrUTPfv0yVuq_fg;Cleveland;-0.0012696951471134698;La Campagna;38;4.0;Restaurants,Italian;;;1;;;;;;;
47me-6Zme7RYR0zEonfaHg;Cleveland;-0.0023840287616160557;Texas de Brazil;68;3.5;Food,Venues & Event Spaces,Brazilian,Restaurants,Event Planning & Services,Beer,Wine & Spirits,Steakhouses;1;;1;1;;1;;;;
1XdVaEzmtsWYrz47oNlaag;Cleveland;-1.9548250054300084e-05;Mighty Auto Pro;3;3.5;Auto Repair,Automotive,Tires;1;;;;;;;;;
t0m7T6w08rz-xMWxEPYx4w;Cleveland;1.8523782230783293e-05;LensCrafters;3;2.5;Doctors,Eyewear & Opticians,Optometrists,Shopping,Health & Medical,Ophthalmologists;1;1;;;;;;;;
D5Z6Vg65lIG2boT2MJdcwA;Cleveland;-0.00048051050876936785;Salon Sedona;11;3.5;Hair Salons,Beauty & Spas,Hair Extensions;;1;;;;;;;;
j9Z3c0OVhpv8ZDntMBEsiQ;Cleveland;-0.000579276226864385;Santosuossos'pizza Pasta Vino;28;3.5;Nightlife,Seafood,Bars,Pizza,Restaurants,Wine Bars;;;1;1;;;;;;
xabauZmErZrqm8UyE4cPEw;Cleveland;-7.716853239368355e-05;Copper Penny;3;2.5;Nightlife,Bars;;;;1;;;;;;
KWA2-BtQnIFedCVzqs8Okw;Cleveland;-5.864475016290025e-05;Lovely Nails;7;2.5;Nail Salons,Beauty & Spas;;1;;;;;;;;
4zvk0UgW96k8FfhpJMKFPw;Cleveland;-0.00040334197637568423;Hungry Howie's Pizza;7;3.5;Restaurants,Pizza;;;1;;;;;;;
xjALLnFpZXQsIOhd2B5QKg;Cleveland;-1.9548250054300084e-05;Maracas;3;3.0;Mediterranean,Restaurants;;;1;;;;;;;
s3QwmJ77BR3vAekloPd_pw;Cleveland;-0.003597128094213659;The Melting Pot- Lyndhurst;107;3.0;Wine Bars,Fondue,Restaurants,Nightlife,Bars,Gluten-Free;;;1;1;;;;;;
Ut61oiGdR_zVe_YGibQVRA;Cleveland;-0.0002500293794118339;High Point Salon;7;3.5;Beauty & Spas,Hair Salons,Hair Stylists,Hair Removal,Nail Salons;;1;;;;;;;;
lHLNQnEHwCJ_CROCfCxEzw;Cleveland;-0.0020372825997562382;Scotti's Italian Eatery;48;4.0;Pizza,Restaurants,Italian;;;1;;;;;;;
_CwsCwzTtQEmmaaKwvfQXA;Cleveland;-0.0002881014116969173;The Salvation Army;5;3.5;Fashion,Thrift Stores,Used,Vintage & Consignment,Shopping;;1;;;;;;;;
yKw8QhmHWzVjg1tU4anbeA;Cleveland;-0.0006152993235024348;Galleria At Erieview;14;2.5;Shopping Centers,Shopping;;1;;;;;;;;
D2RoOb4UkH2azf8DgvNfUA;Cleveland;-0.0005185825410544512;Pizza Hut;10;2.5;Restaurants,Chicken Wings,Pizza,Italian;;;1;;;;;;;
bU_ZtE16R1m7YlA8UhJ6vQ;Cleveland;-7.716853239368355e-05;Howard Hanna;3;1.0;Home Services,Real Estate;1;;;;;;;;;
Yevhl8bTwdJuu_LWKv-4Fw;Cleveland;-0.012799815060523781;Paladar Latin Kitchen & Rum Bar;381;4.0;Vegan,Restaurants,Mexican,Latin American;;;1;;;;;;;
w6F502EKMyn3ONbGT2bQxw;Cleveland;-0.0046394155154401455;Pickle Bill's Lobster House;148;3.0;Restaurants,Bars,Nightlife,Beer,Wine & Spirits,Food,American (Traditional),Seafood;;;1;1;;;;;;
ALtyWW7_gLMMcrwwHUgdPQ;Cleveland;-0.0011740028324890028;Pranzo!;38;4.0;Italian,Gluten-Free,Pizza,Restaurants;;;1;;;;;;;
uPaToI2LLlWD0BCUFRNi0g;Cleveland;-0.0002500293794118339;Fairview Laser Wash;8;1.5;Automotive,Car Wash;1;;;;;;;;;
ZTVWHEAl-1jA_pLyL21s4g;Cleveland;-0.0009815937354165523;Cafe Stratos;30;3.0;Greek,Cafes,American (Traditional),Breakfast & Brunch,Restaurants;;;1;;;;;;;
_cySQtzW1NAQLciwjsnXrg;Cleveland;-0.0013448147438601197;Roman Fountain Pizza;27;4.0;Restaurants,Pizza;;;1;;;;;;;
L8bPfer_l7wAXPvcYQMA8g;Cleveland;-0.000134788814733067;Circle K;5;4.0;Food,Gas Stations,Automotive,Grocery,Convenience Stores;1;;;;;;;;;
49M16Xzi8FitAbVOGixgtA;Cleveland;-9.671678244798363e-05;Christie's Cabaret;5;3.0;Arts & Entertainment,Cabaret,Nightlife;;;;1;;1;;;;
tYBx2ooBUk2QfhGaRqJvjQ;Cleveland;-0.00011524056467876692;Hair Etc;3;4.5;Hair Stylists,Beauty & Spas,Hair Salons,Hair Removal;;1;;;;;;;;
PEOGg2KCbM4NAtQG9pztXg;Cleveland;-0.0002881014116969173;Gabriel Brothers;5;3.0;Women's Clothing,Shopping,Fashion,Men's Clothing;;1;;;;;;;;
u1WVUCLGKikBjPkPU-Ubjw;Cleveland;-7.716853239368355e-05;Imperial Shaving;4;4.0;Shopping,Beauty & Spas,Cosmetics & Beauty Supply;;1;;;;;;;;
GbXYL2mW8p_UB1_Iqi72Pg;Cleveland;-5.762028233938346e-05;Autumn Run Apartments;3;1.0;Apartments,Home Services,Real Estate;1;;;;;;;;;
njC9K3P-8TIMvZq7vY0liA;Cleveland;-0.00034572169403630077;Century Cycles;8;4.5;Bike Repair/Maintenance,Bikes,Local Services,Bike Rentals,Sporting Goods,Active Life,Shopping;1;1;;;;;;;;1
y_tOL0Bci_6EqqI0u9l6rg;Cleveland;0.0001522881291403335;Hirt's Greenhouse and Flowers;4;2.0;Florists,Shopping,Home & Garden,Nurseries & Gardening,Flowers & Gifts;1;1;;;;;;;;
m3DVIvPsuLuA9OMSgWNLcQ;Cleveland;-0.0020763790998648383;Bloom Bakery at Public Square;49;4.0;Coffee & Tea,Vegan,Bakeries,Food,Restaurants,Sandwiches,Desserts;;;1;;;;;;;
aVD-JpNspv4S7bsYGFvA4w;Cleveland;-0.00034572169403630077;Cleveland Plays;6;2.5;Active Life,Sports Clubs,Amateur Sports Teams;;;;;1;;;;;
_dCqP6Jg7ScPqQ02hYwRMQ;Cleveland;-0.00017286084701815038;Century Federal Credit Union;3;2.5;Mortgage Brokers,Financial Services,Home Services,Banks & Credit Unions,Real Estate;1;;;;;;;;;
GxTYlmjKHkVnRiBJF4PizQ;Cleveland;7.614406457016675e-05;Love Threading Bar;3;2.5;Beauty & Spas,Eyelash Service,Makeup Artists,Hair Removal;;1;;;;;;;;
dZQZAyUprAhXdkRfq1FIhw;Cleveland;-0.00011524056467876692;Eversharp Power Equipment;3;3.5;Shopping,Home & Garden;;1;;;;;;;;
7TGEYxsXdGYrlAQwStZmlg;Cleveland;-5.762028233938346e-05;Sears Auto Center;3;1.0;Tires,Auto Repair,Automotive,Oil Change Stations;1;;;;;;;;;
gkBJsVYnHqzFwJRv2mGkqA;Cleveland;-0.0003076496617512174;Manja;8;4.0;Bars,Pubs,Nightlife,Dive Bars;;;;1;;;;;;
JFaTPxWQC14VmFnXLv7W1g;Cleveland;-0.010336152023829604;Melt Bar and Grilled;792;4.0;Sandwiches,Comfort Food,Pubs,Nightlife,Bars,Restaurants,American (Traditional);;;1;1;;;;;;
MQ3o9sFS1m1L2Gb_hvvYSQ;Cleveland;-7.716853239368355e-05;Subway;3;1.5;Restaurants,Fast Food,Sandwiches;;;1;;;;;;;
NfxKtgcWURAbI5yNzlzcnw;Cleveland;-0.0002881014116969173;Chill Pop Shop;5;5.0;Food,Ice Cream & Frozen Yogurt,Street Vendors,Desserts;;1;1;;;;;;;
49DZdMJ0BBR_gPFsoNxTpA;Cleveland;-3.909650010860017e-05;Classic Toyota;7;4.5;Automotive,Car Dealers,Auto Repair,Auto Parts & Supplies;1;;;;;;;;;
yfFrJWiGgaGagpABnqm4YA;Cleveland;-0.0006914433880726015;The Home Depot;13;2.5;Appliances,Shopping,Nurseries & Gardening,Home & Garden,Hardware Stores;1;1;;;;;;;;
vdL2_XGyP4wb2O7QDHn-MQ;Cleveland;-7.716853239368355e-05;Starbucks;3;4.5;Coffee & Tea,Food;;;1;;;;;;;
thJuUjSz2dFmbhnItJHu6w;Cleveland;-1.9548250054300084e-05;Great Clips;3;4.5;Hair Salons,Beauty & Spas;;1;;;;;;;;
VJTz6Vjfw_2loxWwTlpwoA;Cleveland;0.00011421609685525013;Knights Inn Cleveland/Macedonia;4;2.0;Hotels,Hotels & Travel,Event Planning & Services;1;;;;;;;;;
m8sKolCBYLC7vFIWop7HKA;Cleveland;-0.0005185825410544512;McDonald's;9;2.0;Fast Food,Restaurants,Burgers;;;1;;;;;;;
7uoVM5OAA0A-lYKOJ3narA;Cleveland;-0.0002881014116969173;Jibaro's Pit Stop Pizza Shop and Burritos;5;4.0;Restaurants,Latin American;;;1;;;;;;;
QFTIBvLlcOPqBe5byK4ZIg;Cleveland;-0.000519607008877968;Verdi's Italian Market;15;5.0;Food,Grocery,Restaurants,Italian;1;;1;;;;;;;
ZPVM-AgASSPY7OAuzezJ4w;Cleveland;-0.0013262909616293364;Half Price Books;29;4.0;Bookstores,Books,Mags,Music & Video,Shopping;;1;;;;;;;;
uS6Y0NyYvTA9lBStLVrbHQ;Cleveland;-0.0005185825410544512;Michael's Catering & Cafe;11;4.5;Event Planning & Services,Sandwiches,Beer,Wine & Spirits,Burgers,Venues & Event Spaces,Restaurants,Cafes,Food;1;;1;1;;1;;;;
6kD0vTLj3oZJm7kXRSvfKw;Cleveland;-0.0018283986561000382;Sorrento Ristorante & Pizzeria;57;3.5;Pizza,Food,Beer,Wine & Spirits,Italian,Restaurants;;;1;1;;;;;;
SzcCJJmreMlWCsNjupdVAA;Cleveland;-0.016163305260501873;L'Albatros;546;4.5;Restaurants,French;;;1;;;;;;;
1tuGCCL_T3tKq7CEsEqWhA;Cleveland;-0.000904425203022869;Motorcars Honda;29;3.0;Automotive,Car Dealers,Auto Repair;1;;;;;;;;;
Of4e3Iv9ri29e2GpUrZj2A;Cleveland;-0.00011524056467876692;K&D;3;1.0;Apartments,Commercial Real Estate,Home Services,Property Management,Real Estate;1;;;;;;;;;
yxAkKSctlxeJpKuiLoDqBg;Cleveland;-0.002652581923258673;Young's Sushi;65;4.0;Restaurants,Sushi Bars;;;1;;;;;;;
fOHomvb3UvtCptLXQD007w;Cleveland;-0.00011524056467876692;Monro Muffler Brake & Service;3;2.5;Oil Change Stations,Tires,Auto Repair,Automotive;1;;;;;;;;;
tB0zkiCxLjJwEPCRmwlVrA;Cleveland;-0.001249122429235653;Sonic;28;2.0;Restaurants,Burgers,Fast Food,Food;;;1;;;;;;;
Gs_jpJB5f3a1jCQjV7QHQA;Cleveland;-0.0010381895499324192;Barroco;25;4.5;Latin American,Colombian,Restaurants,Caribbean,Bars,Venezuelan,Nightlife;;;1;1;;;;;;
K9XKszgtX5VnQ7FsDtUkLw;Cleveland;-0.002328457414923706;Eddy's On Coventry;76;4.5;Hair Salons,Beauty & Spas,Barbers,Hair Removal,Hair Stylists;;1;;;;;;;;
IPF4KcnNTuITlyiaSooD4w;Cleveland;-0.0014219832762538034;Tommy's Fairview Tavern;30;3.5;American (Traditional),Burgers,Restaurants,Bars,Nightlife,Seafood,Pubs,Salad,Karaoke;;;1;1;;1;;;;
3m0zRYrBHtZyCRZneh15hw;Cleveland;-0.00023048112935753384;Arby's;4;4.0;Burgers,Sandwiches,Restaurants,Fast Food;;;1;;;;;;;
zkAKq_C3KTbsbkOVOmoV7A;Cleveland;-0.00011524056467876692;Verizon;3;1.0;Mobile Phones,Shopping,Electronics,Home Services,Professional Services,Internet Service Providers;1;1;;;;;;;;
d6y0w0AGjlrEmzaQDj-jEA;Cleveland;-0.000999093049823819;Penn Station East Coast Subs;20;4.0;Cheesesteaks,Sandwiches,Restaurants;;;1;;;;;;;
0fPVun9VTShFZjOTQgy98w;Cleveland;-5.762028233938346e-05;Union Eye Care;3;1.0;Shopping,Eyewear & Opticians;;1;;;;;;;;
qTkTKil_QYNhtwIfp5Cqrg;Cleveland;-0.00019240909707245047;Beauty Bar David Scott Salon;6;4.5;Blow Dry/Out Services,Massage,Beauty & Spas,Hair Removal,Permanent Makeup,Hair Salons;;1;;;;;;;;
4noRilkKlHiWf_OrqNL3HQ;Cleveland;-0.0012511713648826865;Rio Coffee Brewery;38;4.0;Sandwiches,Food,Breakfast & Brunch,Restaurants,Coffee Roasteries,Coffee & Tea;;;1;;;;;;;
YYhvsgghl6_u08C8ajCKYQ;Cleveland;-0.00023048112935753384;Famous Footwear;4;4.0;Sports Wear,Shopping,Sporting Goods,Accessories,Shoe Stores,Fashion;;1;;;;;;;;
L-EfR7fwCWGDSkWDIkdg_w;Cleveland;1.8523782230783293e-05;Expert Tech Automotive;3;5.0;Auto Repair,Local Services,Tires,Automotive,Electronics Repair;1;;;;;;;;;
B8whd7L66guK2SoLYDJD0A;Cleveland;5.659581451586667e-05;Lawn Control Center;4;1.5;Home Services,Landscaping;1;;;;;;;;;
diJFTWV4yBJpGKE8S8oi4w;Cleveland;-0.00011524056467876692;Music Emporium;3;4.5;Shopping,Musical Instruments & Teachers;1;1;;;;;;;;
9PXsIauqheXhGSS-pCCHSw;Cleveland;1.8523782230783293e-05;Ashley Tolfo Photography;3;5.0;Photographers,Session Photography,Event Photography,Event Planning & Services;1;;;;;;;;;
zKyXbR3n4D74IS9ppg4YyA;Cleveland;0.0003426482905657504;Allyson's Flowers;11;1.5;Flowers & Gifts,Funeral Services & Cemeteries,Florists,Shopping,Local Services;1;1;;;;;;;;
ze-ZsuLULKlJgcwzzZiMWA;Cleveland;-9.671678244798363e-05;Edible Arrangements;7;3.5;Food,Shopping,Florists,Flowers & Gifts,Gift Shops,Specialty Food,Chocolatiers & Shops;;1;1;;;;;;;
XPXv6KGuHaIe_v6aETZPHA;Cleveland;-0.006251758953119365;Borderline Cafe;169;4.5;Diners,Restaurants,Breakfast & Brunch;;;1;;;;;;;
0OKlVYVOjCiZcgxlyBuEeQ;Cleveland;0.00018113995101376565;Residence Inn by Marriott Cleveland Downtown;55;4.0;Event Planning & Services,Apartments,Hotels & Travel,Hotels,Real Estate,Home Services;1;;;;;;;;;
KOxJOievdW0w7lJVfE4QtQ;Cleveland;-0.0001543370647873671;Wendy's;6;1.5;Fast Food,Restaurants,Burgers;;;1;;;;;;;
wHPrcjqq6KPH__ydfwjFBQ;Cleveland;-0.00017286084701815038;McCarthy's Auto Body;3;3.5;Body Shops,Automotive;1;1;;;;;;;;
NB4y6-DdTW56H2qU-LfF-A;Cleveland;-0.00019240909707245047;Georgio's Oven Fresh Pizza;7;2.5;Chicken Wings,Restaurants,Pizza,Salad;;;1;;;;;;;
kp9IG_6UDGFn8HxlIDBusQ;Cleveland;-0.0005051810979412518;Alfredo's at the Inn Italian Restaurant;40;3.5;Italian,Restaurants;;;1;;;;;;;
CvzQUrJGvjdMf4XtYYQJFQ;Cleveland;-0.0003271979118055175;To Dry For Style Bar;12;3.5;Blow Dry/Out Services,Waxing,Skin Care,Hair Salons,Makeup Artists,Beauty & Spas,Hair Stylists,Hair Removal;;1;;;;;;;;
28AALxbT27d3voK2as0ARg;Cleveland;-0.00042289022642998434;Spitzer Chrysler Dodge Jeep Ram Cleveland;11;2.5;Auto Parts & Supplies,Car Dealers,Automotive;1;;;;;;;;;
ioeee6G--hv07t9HHAOM-A;Cleveland;0.0003416238227422336;Holiday Inn Express Cleveland Airport - Brook Park;15;4.0;Hotels,Hotels & Travel,Venues & Event Spaces,Event Planning & Services;1;;;;;1;;;;
wNnfqB6-PJaY0ao3m-n9PA;Cleveland;-0.00019240909707245047;United Dairy Farmers;5;4.0;Ice Cream & Frozen Yogurt,Food;;;1;;;;;;;
4KiOIi6j7SaMVUQ5i8jARg;Cleveland;-0.0002881014116969173;North Olmsted Urgent Care;5;3.5;Health & Medical,Urgent Care;1;;;;;;;;;
e3rO7PfdGrdHPzayPtoi_A;Cleveland;0.00039617070161106666;Alamo Rent A Car;37;4.0;Car Rental,Hotels & Travel;1;;;;;;;;;
RzVHK8Jfcy8RvXjn_z3OBw;Cleveland;-0.0002881014116969173;Romeo's Pizza;6;4.5;Restaurants,Pizza;;;1;;;;;;;
ZJdHwj9b0xMJ8t2-1PKpWQ;Cleveland;-0.00017286084701815038;Hellraizing Sound Systems;3;5.0;High Fidelity Audio Equipment,Shopping,Automotive,Electronics,Car Stereo Installation;1;1;;;;;;;;
0vFwsjBF9ykeDml1ozlYTw;Cleveland;-1.9548250054300084e-05;AuraSmile Dental;3;2.0;Orthodontists,Health & Medical,Cosmetic Dentists,Dentists,General Dentistry;1;;;;;;;;;
COuznKd_gb_N8hlOy3_i9w;Cleveland;-0.0014024350261995031;Zinc At 668;26;3.0;American (New),Restaurants,French;;;1;;;;;;;
buxIO8y3ULUTHpTzcAPAAA;Cleveland;-0.00019240909707245047;Russo Espresso;5;4.0;Creperies,Restaurants,Sandwiches,Coffee & Tea,Food;;;1;;;;;;;
aoJ7Yqy5paIPlOXg0eOeUA;Cleveland;-0.0002500293794118339;Bogdan Butriy, DDS - Elite Dentistry Center;6;2.5;Pediatric Dentists,Oral Surgeons,Dentists,General Dentistry,Cosmetic Dentists,Health & Medical,Endodontists;1;;;;;;;;;
CZjWBiv0U0UFELpJ-UDUfg;Cleveland;-0.0010371650821089024;Rodizio Grill;25;2.5;Steakhouses,Venues & Event Spaces,Event Planning & Services,Brazilian,Restaurants;1;;1;;;1;;;;
f9Zexqhn3Kddt8H5OhcokA;Cleveland;-0.00034674616185981753;Gionino's Pizzeria;13;3.5;Restaurants,Pizza;;;1;;;;;;;
7MZArBbssmSOt-IPpR8YWw;Cleveland;-0.0008066839527513685;Bratenahl Kitchen;14;4.5;Restaurants,Caribbean;;;1;;;;;;;
J8lIS91k1XUJX-HE9WECxw;Cleveland;-0.00023048112935753384;Olde River Yacht Club;4;4.0;Boating,Active Life;;;;;;;;;;1
iZX9rYdPLixUHS_us-9K7w;Cleveland;-0.00017286084701815038;Lorain Triskett Cycle & Fitness;4;4.0;Shopping,Sporting Goods,Bikes;;1;;;;;;;;1
qgOYLIfw4-xB1CePD7APkA;Cleveland;-0.00011626503250228371;White Castle;7;3.5;Fast Food,Burgers,Restaurants;;;1;;;;;;;
7VAiOVae-xg-ZIdIM2kPnQ;Cleveland;-0.000134788814733067;Rhino Vapors;4;5.0;Electronics,Vape Shops,Shopping;1;1;;;;;;;;
Xxz0qN2tdBaqMT7WVdg4yQ;Cleveland;-0.0005381307911087513;Denny's;11;2.5;Fast Food,Restaurants,Breakfast & Brunch,American (Traditional),Diners;;;1;;;;;;;
yfV38uTf6n94q7xl_688uw;Cleveland;-0.0002500293794118339;Bozalodz II;9;3.5;Beauty & Spas,Hair Salons;;1;;;;;;;;
Gj8ANgQ6FcWdhrpEwUsxqQ;Cleveland;-0.00017286084701815038;El Taino;4;2.5;Puerto Rican,Restaurants,Caribbean,Mexican;;;1;;;;;;;
9Hnz0ZSWSgEP8mYH4K0Pqg;Cleveland;-5.762028233938346e-05;J-Nail;3;3.5;Nail Salons,Beauty & Spas;;1;;;;;;;;
T1lOHMIas_PSflKY7duF_g;Cleveland;-0.000883852485145052;Chipotle Mexican Grill;20;3.5;Fast Food,Mexican,Restaurants;;;1;;;;;;;
n9spWZ3gYCu3ipLKTU1hjQ;Cleveland;-0.0010947853644482858;Roberts & Wendt Animal Hospital;23;4.0;Veterinarians,Pets;1;;;;;;;;;
2VKTqusI8tUkPB3exQQrGw;Cleveland;-0.0004609622587150677;Jimmy John's;8;4.0;Food,Food Delivery Services,Restaurants,Sandwiches;1;;1;;;;;;;
-F0B5F1YLx7093otwgboxw;Cleveland;-0.0015197245265253037;Wild Eagle Saloon;40;4.0;Restaurants,Arts & Entertainment,Nightlife,Bars,Beer Bar,Music Venues,American (Traditional);;;1;1;;1;;;;
0k9yGNjHyXaniwK5pfe1iA;Cleveland;-0.0017111091557742374;Mulligan's Pub and Grille;41;3.5;Sports Bars,Restaurants,American (Traditional),Bars,Nightlife;;;1;1;;;;;;
-N2YekFwP01U735ZuoZHPg;Cleveland;-0.00011524056467876692;Mattress Firm Mentor;4;5.0;Shopping,Furniture Stores,Home & Garden,Mattresses;1;1;;;;;;;;
mS_n-NEz7oSL6d_TmxzXnA;Cleveland;-0.00011524056467876692;Ziebart;4;4.0;Auto Glass Services,Car Window Tinting,Vehicle Wraps,Automotive,Auto Detailing;1;;;;;;;;;
NGAUlZFlt8WPjWJqa_kfyQ;Cleveland;-0.00044243847648428445;Nail Art Studio;18;4.0;Beauty & Spas,Nail Salons;;1;;;;;;;;
pb4TraanL3CaSTXIrfJp7A;Cleveland;-0.00017286084701815038;Barrington Place Apartments;3;2.5;Home Services,Real Estate,Apartments;1;;;;;;;;;
Ul20RDinWb-GBiKYeSXg_A;Cleveland;0.00013273987908603342;Residence Inn Cleveland Mentor;8;4.5;Event Planning & Services,Apartments,Home Services,Hotels,Hotels & Travel,Real Estate;1;;;;;;;;;
3R6UGi7SU-rHc8FO2VZ29Q;Cleveland;-0.001249122429235653;LongHorn Steakhouse;29;3.0;American (Traditional),Barbeque,Restaurants,Steakhouses;;;1;;;;;;;
nbFAn60OmDt9reIRk8vilA;Cleveland;-0.0004609622587150677;Turney China;10;4.0;Restaurants,Chinese;;;1;;;;;;;
Jqd8QeYoBxJvYxhG0Lekyg;Cleveland;-0.0026155343587971063;Texas Roadhouse;67;3.5;American (Traditional),Steakhouses,Barbeque,Restaurants;;;1;;;;;;;
9zCVPPA-HINPq6HrRxm_RQ;Cleveland;-0.0009620454853622524;Cafe Europa and Bistro;32;3.5;Restaurants,Bakeries,Food,Modern European,Cafes;;;1;;;;;;;
8Jha7n3EY3_eRIMUOoJ4Zg;Cleveland;-0.0006379209770272853;Zoup!;32;4.5;Sandwiches,Restaurants,Soup,Salad;;;1;;;;;;;
Uk3KvGrqq9RPYYNwqJQR7Q;Cleveland;-0.0004609622587150677;Ideal Image Cleveland/Strongsville;8;2.0;Health & Medical,Hair Removal,Medical Spas,Laser Hair Removal,Beauty & Spas;1;1;;;;;;;;
YnGa16TSqBCcQyJDm9PIuA;Cleveland;-0.00023150559718105064;Urban Herbs;9;5.0;Grocery,Herbs & Spices,Food,Specialty Food;1;1;1;;;;;;;
Rd79PR6gCBOCKuKdBsAfmQ;Cleveland;-0.0003652699440906008;Vince's Meats;9;5.0;Meat Shops,Food,Specialty Food;1;;1;;;;;;;
oFRJ-8wnvb5165k0d7evJA;Cleveland;-7.716853239368355e-05;Staples;3;3.5;IT Services & Computer Repair,Mobile Phone Repair,Shipping Centers,Local Services,Printing Services,Office Equipment,Shopping;1;1;;;;;;;;
kpagh6nsMJXn4Xbns_xj3A;Cleveland;-0.0005000587588236678;The Whip;12;3.5;American (Traditional),Restaurants,Cafes;;;1;;;;;;;
dyiNt5ZTQQsLpX3Vt-hWng;Cleveland;-0.0006338231057332181;Mi Casita Mexican Restaurant & Taqueria;13;3.0;Mexican,Restaurants,Tex-Mex;;;1;;;;;;;
JkhB42LWKLj67jgWYkEHNA;Cleveland;-0.00017286084701815038;Brothers Printing;3;5.0;Printing Services,Local Services;1;;;;;;;;;
7wUQAStoHgM5hB87P5wofg;Cleveland;-0.005944109291368148;Bubba's Q;168;3.0;Barbeque,Restaurants;;;1;;;;;;;
Y4bGhJDdLmF5VE_4Z1vfXA;Cleveland;7.614406457016675e-05;First Class Limos;4;1.0;Hotels & Travel,Transportation,Limos;;;;;;;;;;1
